,date,tic,open,high,low,close,volume,macd,rsi_30,cci_30,dx_30
890,2012-07-16,^DJI,12776.330078125,12779.580078125,12690.0498046875,12727.2099609375,93500000,23.798902085130976,50.495931881638384,50.554504575429696,1.0523467544409941
891,2012-07-17,^DJI,12728.73046875,12829.23046875,12645.099609375,12805.5400390625,119620000,29.74596585816289,51.962493207851246,58.241637294475595,5.525406515386941
892,2012-07-18,^DJI,12796.98046875,12921.9404296875,12754.6103515625,12908.7001953125,130070000,42.295661154888876,53.82613423684799,104.8206158973774,13.344604919277971
893,2012-07-19,^DJI,12909.6103515625,12977.5703125,12889.9296875,12943.3603515625,139480000,54.41095442263577,54.44046584479703,138.33347037235293,17.71301875854222
894,2012-07-20,^DJI,12942.6796875,12942.830078125,12810.349609375,12822.5703125,210770000,53.647252819188,51.9487112648623,90.13713406073445,9.288185843453252
895,2012-07-23,^DJI,12820.4501953125,12820.4501953125,12583.41015625,12721.4599609375,137760000,44.37176337196615,49.968254495656296,1.561030434816709,10.28535812477528
896,2012-07-24,^DJI,12720.9296875,12730.08984375,12521.83984375,12617.3203125,131530000,28.291544546544173,48.01779668544418,-54.97500781027315,14.715245669057023
897,2012-07-25,^DJI,12617.76953125,12732.76953125,12617.6201171875,12676.0498046875,127320000,20.055645475526035,49.17519148904185,-26.53806053588006,14.452321525241372
898,2012-07-26,^DJI,12680.58984375,12931.2197265625,12680.58984375,12887.9296875,133620000,30.276562547656795,53.07454054470353,73.47313852707781,3.1249802549305934
899,2012-07-27,^DJI,12888.91015625,13117.740234375,12888.5302734375,13075.66015625,161510000,52.91502143553589,56.15758063137321,185.38450864370427,16.074671327303122
900,2012-07-30,^DJI,13075.349609375,13128.6396484375,13042.849609375,13073.009765625,91730000,69.83725838973623,56.10374610736078,190.8862702610629,16.769646994044745
901,2012-07-31,^DJI,13071.7197265625,13082.66015625,13006.48046875,13008.6796875,125980000,77.16781092918427,54.78505807889364,145.50770500561367,13.419544977127055
902,2012-08-01,^DJI,13007.4697265625,13074.830078125,12951.16015625,12976.1298828125,132780000,79.43515045448476,54.11923413328966,119.36269333902409,8.364440458641214
903,2012-08-02,^DJI,12969.7001953125,12969.849609375,12778.900390625,12878.8798828125,112770000,72.54847742782113,52.15994344130235,53.682997016696675,5.635152379683133
904,2012-08-03,^DJI,12884.8203125,13133.1796875,12884.8203125,13096.169921875,112390000,83.65985093695417,55.854066846999494,123.82130184642574,6.595320785340999
905,2012-08-06,^DJI,13099.8798828125,13187.2802734375,13099.7197265625,13117.509765625,84270000,93.11427810579698,56.19769705382262,154.64129898123258,10.27368006883966
906,2012-08-07,^DJI,13118.650390625,13215.9697265625,13118.419921875,13168.599609375,95240000,103.53600455596097,57.02615682187401,156.26203376126114,12.232979735136968
907,2012-08-08,^DJI,13158.099609375,13202.650390625,13115.240234375,13175.6396484375,84910000,111.08287592155102,57.141707658034484,144.60198769209978,11.943375257859405
908,2012-08-09,^DJI,13174.73046875,13200.23046875,13125.08984375,13165.1904296875,84350000,114.89620924591145,56.906763423179285,134.13650720189838,11.943375257859392
909,2012-08-10,^DJI,13163.150390625,13208.2197265625,13094.9599609375,13207.9501953125,86640000,119.98554048441656,57.643990648463,126.63282318245318,8.90069835343303
910,2012-08-13,^DJI,13204.9296875,13205.009765625,13112.9404296875,13169.4296875,67550000,119.5326906550763,56.73939007459406,112.45197726303746,8.900698353433015
911,2012-08-14,^DJI,13168.1103515625,13223.009765625,13142.099609375,13172.1396484375,84430000,118.0318770954218,56.7887408550597,109.19917004917423,10.560248871136608
912,2012-08-15,^DJI,13157.4697265625,13192.8896484375,13138.23046875,13164.7802734375,77130000,114.92386074987553,56.6073250254974,95.2999181370992,10.099392012179509
913,2012-08-16,^DJI,13163.240234375,13269.349609375,13145.849609375,13250.1103515625,114580000,117.98608938086,58.208665376616345,106.49408490231815,17.374884253831173
914,2012-08-17,^DJI,13251.2001953125,13281.3203125,13244.849609375,13275.2001953125,138550000,121.04216955464108,58.67256576661279,113.29035612217798,18.479009864092912
915,2012-08-20,^DJI,13274.580078125,13276.150390625,13230.0595703125,13271.6396484375,87590000,121.7731041901734,58.577108622785246,103.1234331280925,16.42424007811163
916,2012-08-21,^DJI,13272.099609375,13330.759765625,13186.599609375,13203.580078125,117060000,115.52879262111492,56.751342082834334,91.24887121369323,21.778615685983414
917,2012-08-22,^DJI,13198.3095703125,13205.0595703125,13120.33984375,13172.759765625,111220000,106.86135785765146,55.93462964168086,62.501519608678294,12.435765882865503
918,2012-08-23,^DJI,13171.3701171875,13171.3701171875,13046.4599609375,13057.4599609375,108800000,89.65513414644738,52.983756293475125,31.956243553639574,3.0157435139534474
919,2012-08-24,^DJI,13052.8203125,13175.509765625,13027.2001953125,13157.9697265625,88030000,83.17063665451678,55.11894285052947,40.131894082977496,0.6654802243926261
920,2012-08-27,^DJI,13157.740234375,13176.169921875,13115.4599609375,13124.669921875,96070000,74.48598170252626,54.27417416949339,44.85159151000955,0.7484480406561244
921,2012-08-28,^DJI,13122.740234375,13147.3203125,13081.1201171875,13102.990234375,81630000,65.10348800278916,53.71966995779231,28.903936638561497,3.7229910953258365
922,2012-08-29,^DJI,13103.4599609375,13144.8095703125,13081.26953125,13107.48046875,91530000,57.36880664398814,53.82075750968765,26.516379699851317,3.722991095325836
923,2012-08-30,^DJI,13101.2900390625,13101.3701171875,12978.91015625,13000.7099609375,89980000,42.13779006565346,51.07648168080959,-17.07081596592624,16.365951597495577
924,2012-08-31,^DJI,13002.7197265625,13151.8701171875,13002.6396484375,13090.83984375,119780000,36.914302884584686,53.162013987878304,7.502471937970593,8.828958567026444
925,2012-09-04,^DJI,13092.150390625,13092.3896484375,12977.08984375,13035.9404296875,103920000,28.02171091853961,51.77138529504448,-26.996299313744313,11.914535227837806
926,2012-09-05,^DJI,13036.08984375,13095.91015625,13018.740234375,13047.48046875,92550000,21.655817640514215,52.04416624219264,-28.87531267625529,11.359414062583108
927,2012-09-06,^DJI,13045.23046875,13294.1298828125,13045.080078125,13292.0,128650000,35.92733602507542,57.3337689988632,86.03109493920198,14.24278252943593
928,2012-09-07,^DJI,13289.5302734375,13320.26953125,13266.2197265625,13306.6396484375,142210000,47.86713194503136,57.62326955866165,157.8600304957987,16.9348486178843
929,2012-09-10,^DJI,13308.5595703125,13324.099609375,13251.3896484375,13254.2900390625,123810000,52.500141311718835,56.21234787662155,129.66567407478777,14.750228208798289
930,2012-09-11,^DJI,13254.599609375,13354.33984375,13253.2099609375,13323.3603515625,104920000,61.04158222508704,57.62840589184939,146.87713869077893,18.085994396073225
931,2012-09-12,^DJI,13321.6201171875,13373.6201171875,13317.51953125,13333.349609375,111520000,67.83482764111432,57.83242604095763,161.77464304201692,20.21375200213637
932,2012-09-13,^DJI,13329.7099609375,13573.330078125,13325.1103515625,13539.8603515625,151770000,88.85791584650724,61.769231611032566,252.81847213788419,38.03571904970687
933,2012-09-14,^DJI,13540.400390625,13653.240234375,13533.9404296875,13593.3701171875,185160000,108.58495581971874,62.70260939151543,290.77267323515355,43.439602751180786
934,2012-09-17,^DJI,13588.5703125,13593.150390625,13526.669921875,13553.099609375,128020000,119.59071636275257,61.5330291034389,226.3800269587909,42.233200817795776
935,2012-09-18,^DJI,13552.330078125,13582.1201171875,13517.8095703125,13564.6396484375,120720000,127.77117897709104,61.74456351016156,192.99654722464018,40.69170852001906
936,2012-09-19,^DJI,13565.41015625,13626.48046875,13556.740234375,13577.9599609375,116210000,133.78688055268867,61.99412305072641,182.80098428640008,43.943155975970974
937,2012-09-20,^DJI,13575.169921875,13599.01953125,13503.0,13596.9296875,117910000,138.4886547829683,62.355905739437425,151.78765215144495,34.40129565141508
938,2012-09-21,^DJI,13597.240234375,13647.099609375,13571.5302734375,13579.4697265625,429610000,139.20134534691533,61.79581097390525,148.82621103382246,38.31214433652624
939,2012-09-24,^DJI,13577.849609375,13601.900390625,13521.6796875,13558.919921875,120370000,136.5340803681338,61.12730261553906,118.42915725612036,29.73946363904208
940,2012-09-25,^DJI,13559.919921875,13620.2099609375,13457.25,13457.5498046875,138630000,124.8018938385394,57.9293503947358,89.39185484111655,19.50593821445286
941,2012-09-26,^DJI,13458.6298828125,13480.3701171875,13406.91015625,13413.509765625,124350000,110.67460049169495,56.59857955896042,53.66017809518258,12.119678842571737
942,2012-09-27,^DJI,13413.4697265625,13522.830078125,13413.4697265625,13485.9697265625,113990000,104.1252410441175,58.2317248180854,64.64003277794247,16.75848744939338
943,2012-09-28,^DJI,13485.8896484375,13487.66015625,13367.26953125,13437.1298828125,146950000,93.91130817443263,56.74293932905373,44.36033788177282,10.00460346870331
944,2012-10-01,^DJI,13437.66015625,13598.25,13437.66015625,13515.1103515625,106120000,91.05938895260624,58.49561395553807,72.24739473793643,21.60769455120213
945,2012-10-02,^DJI,13515.2998046875,13567.0595703125,13424.919921875,13482.3603515625,90730000,85.17472985912173,57.483713412544404,58.625353530543016,19.707058189319213
946,2012-10-03,^DJI,13479.2099609375,13536.26953125,13439.1201171875,13494.6103515625,103890000,80.57079775044804,57.76641000006734,54.5333469549725,19.70705818931922
947,2012-10-04,^DJI,13495.1796875,13594.330078125,13495.1796875,13575.3603515625,106390000,82.48713814678013,59.59828057897586,73.36017211625794,25.750220298354108
948,2012-10-05,^DJI,13569.1796875,13661.8701171875,13568.75,13610.150390625,115500000,85.82379384522574,60.36450625840936,89.55517299067623,32.104572500737234
949,2012-10-08,^DJI,13589.259765625,13610.3798828125,13552.08984375,13583.650390625,71300000,85.34597373608449,59.47569288756838,74.02879046496732,29.189267433061527
950,2012-10-09,^DJI,13582.8798828125,13592.330078125,13473.3095703125,13473.5302734375,103630000,75.21449878962449,55.935242602935645,45.08387273972711,16.22446715287915
951,2012-10-10,^DJI,13473.5302734375,13478.830078125,13327.6201171875,13344.9697265625,101120000,56.16404603197225,52.1836332774285,-10.265628472326844,3.015933468234832
952,2012-10-11,^DJI,13346.2802734375,13428.490234375,13326.1201171875,13326.3896484375,86630000,39.116260049117045,51.66555396297456,-25.439840144949297,3.1923150460819
953,2012-10-12,^DJI,13325.6201171875,13401.3203125,13296.4296875,13328.849609375,113740000,25.510199424526945,51.731188507572064,-42.28788462639356,6.779495320576641
954,2012-10-15,^DJI,13329.5400390625,13437.66015625,13325.9296875,13424.23046875,114880000,22.168195416092203,54.22443774669353,-22.81911513741182,1.8420665840021895
955,2012-10-16,^DJI,13423.83984375,13556.3701171875,13423.759765625,13551.7802734375,113450000,29.472100394057634,57.27725011160715,35.90990989378875,12.315920898770736
956,2012-10-17,^DJI,13539.6298828125,13561.650390625,13468.900390625,13557.0,135570000,35.275057120879865,57.397529834113605,43.74854078942547,12.89171436691618
957,2012-10-18,^DJI,13553.240234375,13588.73046875,13510.9296875,13548.9404296875,128410000,38.77660955006104,57.14057003752646,55.954829738549364,15.918647812204087
958,2012-10-19,^DJI,13545.330078125,13545.490234375,13312.2197265625,13343.509765625,239080000,24.690461077338114,51.1075635409431,-70.8595613625126,8.90975113341465
959,2012-10-22,^DJI,13344.2802734375,13368.5498046875,13235.150390625,13345.8896484375,121880000,13.562780292273601,51.16935028165965,-146.31234627035687,16.338987874191428
960,2012-10-23,^DJI,13344.900390625,13344.900390625,13083.2802734375,13102.5302734375,122220000,-14.723333203630318,45.13558455764496,-246.54435298421578,28.604786080042643
961,2012-10-24,^DJI,13103.5302734375,13155.2099609375,13063.6298828125,13077.33984375,110670000,-38.72652382986416,44.572778197917074,-269.6882253657762,30.023796656952932
962,2012-10-25,^DJI,13079.6396484375,13214.1103515625,13017.3701171875,13103.6796875,114590000,-54.98993038797198,45.310419779570644,-216.21876286367862,22.239173039376013
963,2012-10-26,^DJI,13104.2197265625,13151.7197265625,13040.169921875,13107.2099609375,134640000,-66.8236324554291,45.41114649217317,-193.85789732668283,22.239173039376002
964,2012-10-31,^DJI,13107.4404296875,13189.080078125,13052.0703125,13096.4599609375,138160000,-76.19107843471465,45.149199449004655,-164.82563833957317,17.155275411071578
965,2012-11-01,^DJI,13099.1904296875,13273.7099609375,13099.1103515625,13232.6201171875,140510000,-71.8001922682306,49.00358796759273,-107.38425747619955,6.436314148223514
966,2012-11-02,^DJI,13232.6201171875,13289.4501953125,13076.5703125,13093.16015625,137660000,-78.66681460838481,45.6078448874191,-119.93092319654325,8.81164896917563
967,2012-11-05,^DJI,13092.2802734375,13140.580078125,13038.7099609375,13112.4404296875,95350000,-81.61213149972173,46.141606389997456,-132.3201928617985,12.787148211078364
968,2012-11-06,^DJI,13112.900390625,13290.75,13112.900390625,13245.6796875,105710000,-72.36089047513087,49.672302318152944,-71.61161351289462,4.808746913092995
969,2012-11-07,^DJI,13228.240234375,13228.3203125,12876.599609375,12932.73046875,164250000,-89.25275167552172,42.84740164783885,-147.22538120438855,16.977938426614774
970,2012-11-08,^DJI,12932.8095703125,12980.23046875,12811.240234375,12811.3203125,138350000,-111.15513115815884,40.6081658801844,-183.1218768414263,21.785108722070397
971,2012-11-09,^DJI,12811.169921875,12890.1904296875,12743.3896484375,12815.3896484375,131670000,-126.72377055087054,40.71559143521269,-177.52643454086075,26.507361607635577
972,2012-11-12,^DJI,12815.9296875,12861.2802734375,12783.0,12815.080078125,62360000,-137.50197203105017,40.70979663029003,-156.73223207259326,26.507361607635577
973,2012-11-13,^DJI,12808.7099609375,12898.25,12748.509765625,12756.1796875,142200000,-149.07806449949567,39.60046726533838,-146.42090448383615,21.924153560110252
974,2012-11-14,^DJI,12746.5400390625,12797.73046875,12542.6796875,12570.9501953125,162180000,-171.22489912079254,36.37576972525369,-177.57692159352342,35.77258310184411
975,2012-11-15,^DJI,12571.099609375,12600.58984375,12496.5595703125,12542.3798828125,129150000,-188.90424007342153,35.909193676763536,-184.25105754983687,38.39004272691495
976,2012-11-16,^DJI,12542.3095703125,12604.169921875,12471.490234375,12588.3095703125,197110000,-196.9389140098301,37.247764055734244,-165.1116741094845,39.8151989980649
977,2012-11-19,^DJI,12590.23046875,12796.1904296875,12590.23046875,12795.9599609375,136910000,-184.42486483311404,42.83196758405813,-111.04429846622479,17.551029600329922
978,2012-11-20,^DJI,12790.8896484375,12808.5595703125,12701.0703125,12788.509765625,134160000,-173.11302006337428,42.69096529236139,-94.49113241355964,16.276065229461086
979,2012-11-21,^DJI,12788.3603515625,12845.990234375,12786.1298828125,12836.8896484375,97300000,-158.41830179932185,43.930909287762724,-74.19042590590684,12.334782757876276
980,2012-11-23,^DJI,12833.1298828125,13011.4501953125,12832.98046875,13009.5302734375,61110000,-131.32810741239518,48.07789652762063,-35.278831770965496,3.1737105071003433
981,2012-11-26,^DJI,13008.4501953125,13008.4501953125,12900.169921875,12967.3701171875,114360000,-111.97018287947685,47.19604143214141,-29.873024307091274,3.173710507100349
982,2012-11-27,^DJI,12963.3798828125,12980.1904296875,12868.259765625,12878.1298828125,117900000,-102.64658340491769,45.373667874282226,-40.23520418427947,0.12741680189835555
983,2012-11-28,^DJI,12875.5595703125,12989.099609375,12765.3203125,12985.1103515625,131000000,-85.63795288034635,47.869913562388064,-35.72148444088387,9.125165913498932
984,2012-11-29,^DJI,12977.349609375,13062.5595703125,12961.919921875,13021.8203125,113620000,-68.4077417349672,48.70203763159057,-2.368041285890851,1.9392221824439417
985,2012-11-30,^DJI,13022.0498046875,13053.740234375,12988.6796875,13025.580078125,171070000,-53.828788830642225,48.78864722395375,5.259087028333325,1.9392221824439484
